TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BIOUG21861-F05,MF716429,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BIOUG21181-G07,MF716316,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BIOUG20956-E03,MF714535,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BIOUG21208-A04,MF713107,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BIOUG20820-C03,MF713060,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BIOUG21060-H05,MF712689,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BIOUG21067-H02,MF708773,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BIOUG21208-C05,MF708156,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BIOUG21205-H08,MF706795,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,NA,NA,KY840744,86.8
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,NA,NA,KY831220,86.8
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,NA,NA,NA,KX052607,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,NA,NA,NA,KX052593,87.1
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BOLD:AAN5162,KT611937,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BOLD:AAN5162,KT611771,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BOLD-2016,KT089716,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BOLD-2016,KT086096,86.1
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BOLD-2016,KT083643,86.1
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BOLD-2016,KR672174,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BOLD-2016,KR661542,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,NA,NA,KJ637494,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,NA,NA,KJ167329,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,NA,NA,JF871773,86.1
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BBDCN473-10,JF867991,86.5
BR5,ESV_139688,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Dasyhelea,Dasyhelea sp. BOLD:AAN5162,HQ945280,86.5
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,NA,NA,NA,NA,KP422277,77.4
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Formicidae,NA,NA,KP421783,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,NA,NA,NA,NA,KP421136,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182331,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182330,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182329,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182328,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182327,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182326,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182325,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182324,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182323,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182322,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182321,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182319,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182318,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182317,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182316,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182315,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182314,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182313,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182312,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182311,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182310,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182309,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182308,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182307,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182306,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182305,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182304,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182303,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182302,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182301,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182300,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182299,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182298,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182297,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182296,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182295,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182294,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182293,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182292,76.8
BR5,ESV_139681,Eukaryota,Arthropoda,Insecta,Hymenoptera,Eucharitidae,NA,NA,KC182291,76.8
BR5,ESV_139638,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Acnemia,Acnemia sp. BIOUG27061-C01,MF866456,70
BR5,ESV_139638,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Acnemia,Acnemia sp. BIOUG26496-C01,MF863902,70
BR5,ESV_139638,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Acnemia,Acnemia sp. BIOUG27056-D02,MF862700,70
BR5,ESV_139638,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KR457625,70
BR5,ESV_139638,Eukaryota,Arthropoda,Insecta,Diptera,Keroplatidae,NA,NA,KM920255,70
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Cricotopus,Cricotopus sp. BIOUG23903-H09,MG308791,74.8
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Cricotopus,Cricotopus sp. BIOUG27566-D06,MG143919,74.2
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Allodia,Allodia sp. BIOUG27632-H03,MG094304,74.2
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Zygomyia,Zygomyia pictipennis,MF891677,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KY846299,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KY845327,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KY844762,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KY843563,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KY841806,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KY836792,74.8
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KY834879,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KY832046,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KY831733,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KY830803,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KR524360,74.2
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KR518917,74.2
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KR512621,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KR499276,75.2
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KR460889,74.2
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Zygomyia,Zygomyia zaitzevi,KR255874,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KM956423,74.2
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KM946471,74.2
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Zygomyia,Zygomyia zaitzevi,KM927288,74.5
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KM630214,74.2
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,NA,NA,KM627519,74.2
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KJ092789,74.2
BR5,ESV_139563,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Allodia,Allodia sp. TTMDI599-10,HQ981752,74.2
BR5,ESV_139549,Eukaryota,Arthropoda,Insecta,Diptera,Tachinidae,Spathidexia,Spathidexia dunningii,MF837106,70.7
BR5,ESV_139549,Eukaryota,Arthropoda,Insecta,Diptera,Tachinidae,NA,NA,KR512534,70.7
BR5,ESV_139517,Eukaryota,Arthropoda,Insecta,Coleoptera,Tenebrionidae,Pimelia,Pimelia sp. Rif_14_33_1,MH158030,74.8
BR5,ESV_139517,Eukaryota,Arthropoda,Insecta,Coleoptera,Tenebrionidae,Pimelia,Pimelia sp. Rif_14_29_2,MH158029,74.8
BR5,ESV_139517,Eukaryota,Arthropoda,Insecta,Coleoptera,Tenebrionidae,Pimelia,Pimelia sp. Rif_14_11_10,MH158027,74.8
BR5,ESV_139517,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Mycetophila,Mycetophila lunata,KM679400,74.8
BR5,ESV_139486,Eukaryota,Arthropoda,Insecta,Hymenoptera,Mymaridae,NA,NA,JF866869,79
BR5,ESV_139485,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Oligoneuriidae,Fittkauneuria,Fittkauneuria adusta,MG516462,71.6
BR5,ESV_138362,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,NA,NA,MG473551,71.7
BR5,ESV_075012,Eukaryota,Arthropoda,Insecta,Diptera,Sciaridae,NA,NA,MG156834,76.8
BR5,ESV_075012,Eukaryota,Arthropoda,Insecta,Diptera,Sciaridae,NA,NA,KR459646,76.1
BR5,ESV_075012,Eukaryota,Arthropoda,Insecta,Diptera,Sciaridae,NA,NA,KR254985,76.1
BR5,ESV_075012,Eukaryota,Arthropoda,Insecta,Diptera,Sciaridae,NA,NA,KR235390,75.8
BR5,ESV_075012,Eukaryota,Arthropoda,Insecta,Diptera,Psychodidae,Lutzomyia,Lutzomyia castanea,AB984426,75.8
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318170,KX296652,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318003,KX296483,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318105,KX296369,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318200,KX296326,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318142,KX296302,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318036,KX296186,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318211,KX296102,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318205,KX296066,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318119,KX296055,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318048,KX295953,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318103,KX295870,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318038,KX295682,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,NA,NA,NA,KX295666,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0360023,KX295661,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318047,KX295654,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318084,KX295647,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318136,KX295615,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318075,KX295604,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0360021,KX295548,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318156,KX295528,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318183,KX295527,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0360016,KX295526,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318201,KX295450,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318096,KX295322,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0360015,KX295305,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. BIOUG04419-E06,KX295279,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318037,KX295252,97.4
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318118,KX295191,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318196,KX295190,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318176,KX295147,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0018019,KX295048,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318039,KX295045,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318062,KX295028,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0018023,KX295007,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318111,KX294999,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318212,KX294974,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318027,KX294918,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0360005,KX294887,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318059,KX294859,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318055,KX294853,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0360019,KX294821,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318124,KX294812,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318128,KX294735,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318203,KX294692,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318166,KX294608,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318079,KX294598,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0018015,KX294531,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318135,KX294509,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318147,KX294478,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0360008,KX294472,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318005,KX294455,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318191,KX294348,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318032,KX294325,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318011,KX294191,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318045,KX294049,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318100,KX294042,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318108,KX293956,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318052,KX293945,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318197,KX293942,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318089,KX293871,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318127,KX293429,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318080,KX293220,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318137,KX293116,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318033,KX292760,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318012,KX292302,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318113,KX292278,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318187,KX292264,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318083,KX292236,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. BIOUG04419-G12,KX292187,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318076,KX292175,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318044,KX292031,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318126,KX291946,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318073,KX291909,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0360020,KX291837,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318077,KX291797,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318046,KX291786,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318157,KX291621,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318061,KX291620,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318072,KX291608,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318099,KX291599,97.1
